"SoftPlot for Genesys Testlink"
"Start", 5.000000000000000E-0001
"Stop",-3.500000000000000E+0000
"Points",41
"X-Axis (V)","0 (none)","-0.400000 (none)","-0.800000 (none)","-1.200000 (none)","-1.600000 (none)","-2.000000 (none)","-2.400000 (none)","-2.800000 (none)","0 (none)","-0.400000 (none)","-0.800000 (none)","-1.200000 (none)","-1.600000 (none)","-2.000000 (none)","-2.400000 (none)","-2.800000 (none)"
-2.200000000001,0.000000028149,0.000000028066,0.000000026642,0.000000028823,0.000000042960,0.000000030230,0.000000028996,0.000000029119,0.000000000239,0.000000000144,0.000000000083,0.000000000009,-0.000000000097,-0.000000000094,-0.000000000181,-0.000000000307
-2.299999999999,0.000000030213,0.000000030170,0.000000028271,0.000000030455,0.000000044814,0.000000033028,0.000000031586,0.000000030986,0.000000000244,0.000000000152,0.000000000086,0.000000000015,-0.000000000093,-0.000000000088,-0.000000000176,-0.000000000300
-2.400000000001,0.000000032062,0.000000031840,0.000000029775,0.000000032160,0.000000046336,0.000000036170,0.000000034248,0.000000032670,0.000000000252,0.000000000152,0.000000000089,0.000000000020,-0.000000000089,-0.000000000080,-0.000000000172,-0.000000000293
-2.500000000000,0.000000033873,0.000000033685,0.000000031152,0.000000033625,0.000000047754,0.000000039523,0.000000037075,0.000000034286,0.000000000257,0.000000000158,0.000000000094,0.000000000026,-0.000000000083,-0.000000000074,-0.000000000158,-0.000000000286
-2.599999999999,0.000000035737,0.000000036734,0.000000032417,0.000000034797,0.000000049060,0.000000042630,0.000000039624,0.000000035821,0.000000000264,0.000000000167,0.000000000094,0.000000000031,-0.000000000079,-0.000000000067,-0.000000000156,-0.000000000278
-2.700000000001,0.000000037848,0.000000036668,0.000000033902,0.000000036043,0.000000050090,0.000000045206,0.000000041541,0.000000037239,0.000000000271,0.000000000174,0.000000000099,0.000000000038,-0.000000000072,-0.000000000062,-0.000000000146,-0.000000000272
-2.799999999999,0.000000040402,0.000000041276,0.000000035510,0.000000037317,0.000000050918,0.000000046935,0.000000043022,0.000000039096,0.000000000282,0.000000000171,0.000000000105,0.000000000043,-0.000000000067,-0.000000000055,-0.000000000147,-0.000000000264
-2.900000000001,0.000000043203,0.000000041956,0.000000037357,0.000000038829,0.000000051659,0.000000048369,0.000000044781,0.000000041219,0.000000000299,0.000000000176,0.000000000103,0.000000000049,-0.000000000060,-0.000000000052,-0.000000000140,-0.000000000261
-3.000000000000,0.000000045984,0.000000043702,0.000000039481,0.000000040666,0.000000052581,0.000000050265,0.000000046746,0.000000043655,0.000000000330,0.000000000175,0.000000000111,0.000000000054,-0.000000000055,-0.000000000047,-0.000000000133,-0.000000000255
-3.099999999999,0.000000049416,0.000000045574,0.000000041816,0.000000042732,0.000000053528,0.000000052342,0.000000048913,0.000000046178,0.000000000394,0.000000000148,0.000000000122,0.000000000060,-0.000000000047,-0.000000000045,-0.000000000129,-0.000000000262
-3.200000000001,0.000000053779,0.000000047752,0.000000044411,0.000000044849,0.000000054849,0.000000054597,0.000000051199,0.000000056099,0.000000000526,0.000000000136,0.000000000125,0.000000000064,-0.000000000042,-0.000000000043,-0.000000000129,-0.000000000282
-3.299999999999,0.000000058745,0.000000050427,0.000000047205,0.000000047128,0.000000056559,0.000000057264,0.000000053648,0.000000058802,0.000000000299,0.000000000146,0.000000000113,0.000000000070,-0.000000000035,-0.000000000043,-0.000000000130,-0.000000000285
-3.400000000001,0.000000061925,0.000000053409,0.000000050475,0.000000049663,0.000000058455,0.000000060096,0.000000056260,0.000000062849,0.000000000134,0.000000000160,0.000000000112,0.000000000073,-0.000000000031,-0.000000000042,-0.000000000129,-0.000000000282
-3.500000000000,0.000000067659,0.000000057083,0.000000054372,0.000000052473,0.000000060360,0.000000062594,0.000000059087,0.000000065432,0.000000000314,0.000000000188,0.000000000126,0.000000000079,-0.000000000022,-0.000000000042,-0.000000000127,-0.000000000279
