"SoftPlot for Genesys Testlink"
"Start", 5.000000000000000E-0001
"Stop",-3.500000000000000E+0000
"Points",41
"X-Axis (V)","0 (none)","-0.400000 (none)","-0.800000 (none)","-1.200000 (none)","-1.600000 (none)","-2.000000 (none)","-2.400000 (none)","-2.800000 (none)","0 (none)","-0.400000 (none)","-0.800000 (none)","-1.200000 (none)","-1.600000 (none)","-2.000000 (none)","-2.400000 (none)","-2.800000 (none)"
0.500000000000,-0.000000000553,-0.000000002065,-0.000000002752,-0.000000003245,0.000000001401,-0.000000002049,-0.000000001910,-0.000000002253,-0.000000000029,-0.000000000033,-0.000000000071,-0.000000000116,-0.000000000186,-0.000000000273,-0.000000000329,-0.000000000416
0.400000000000,0.000000002921,0.000000003170,0.000000002694,0.000000002375,0.000000007319,0.000000002108,0.000000002445,0.000000002058,-0.000000000023,-0.000000000025,-0.000000000063,-0.000000000107,-0.000000000179,-0.000000000262,-0.000000000315,-0.000000000405
0.300000000000,0.000000003245,0.000000003120,0.000000003081,0.000000002670,0.000000009109,0.000000003194,0.000000003258,0.000000003046,-0.000000000017,-0.000000000017,-0.000000000054,-0.000000000098,-0.000000000171,-0.000000000252,-0.000000000305,-0.000000000393
0.200000000000,0.000000003727,0.000000003885,0.000000003683,0.000000003669,0.000000011521,0.000000003819,0.000000004060,0.000000003707,-0.000000000011,-0.000000000009,-0.000000000046,-0.000000000088,-0.000000000165,-0.000000000243,-0.000000000293,-0.000000000381
0.100000000000,0.000000003913,0.000000004339,0.000000004431,0.000000004271,0.000000012663,0.000000004432,0.000000004426,0.000000004351,-0.000000000005,-0.000000000001,-0.000000000037,-0.000000000079,-0.000000000155,-0.000000000231,-0.000000000281,-0.000000000370
0,0.000000004098,0.000000004929,0.000000004902,0.000000004979,0.000000013320,0.000000004640,0.000000004820,0.000000004575,0.000000000002,0.000000000008,-0.000000000029,-0.000000000070,-0.000000000148,-0.000000000221,-0.000000000268,-0.000000000359
-0.100000000000,0.000000004498,0.000000005492,0.000000005770,0.000000005654,0.000000014083,0.000000005107,0.000000005045,0.000000004922,0.000000000008,0.000000000015,-0.000000000021,-0.000000000061,-0.000000000140,-0.000000000211,-0.000000000257,-0.000000000348
-0.200000000000,0.000000004503,0.000000006210,0.000000008023,0.000000008055,0.000000015109,0.000000005124,0.000000005284,0.000000005158,0.000000000015,0.000000000023,-0.000000000014,-0.000000000055,-0.000000000134,-0.000000000202,-0.000000000247,-0.000000000335
-0.300000000000,0.000000004751,0.000000008492,0.000000008806,0.000000009264,0.000000016187,0.000000005418,0.000000005377,0.000000006954,0.000000000021,0.000000000029,-0.000000000006,-0.000000000045,-0.000000000127,-0.000000000192,-0.000000000235,-0.000000000326
-0.400000000000,0.000000004842,0.000000009400,0.000000010506,0.000000010652,0.000000017646,0.000000007331,0.000000005792,0.000000006887,0.000000000028,0.000000000037,-0.000000000001,-0.000000000039,-0.000000000124,-0.000000000185,-0.000000000224,-0.000000000313
-0.500000000000,0.000000005002,0.000000010995,0.000000011944,0.000000011887,0.000000018802,0.000000007344,0.000000007801,0.000000007517,0.000000000035,0.000000000042,0.000000000007,-0.000000000032,-0.000000000118,-0.000000000174,-0.000000000216,-0.000000000305
-0.600000000000,0.000000005319,0.000000012336,0.000000013564,0.000000013989,0.000000019878,0.000000008171,0.000000008080,0.000000007781,0.000000000042,0.000000000049,0.000000000011,-0.000000000028,-0.000000000114,-0.000000000167,-0.000000000205,-0.000000000292
-0.700000000000,0.000000007143,0.000000013785,0.000000015395,0.000000015885,0.000000020938,0.000000008692,0.000000009273,0.000000008164,0.000000000048,0.000000000053,0.000000000017,-0.000000000022,-0.000000000108,-0.000000000156,-0.000000000199,-0.000000000282
-0.800000000000,0.000000007232,0.000000015206,0.000000017028,0.000000017714,0.000000021765,0.000000009245,0.000000010096,0.000000008651,0.000000000056,0.000000000058,0.000000000020,-0.000000000019,-0.000000000107,-0.000000000150,-0.000000000188,-0.000000000270
-0.900000000000,0.000000008194,0.000000016512,0.000000018695,0.000000019575,0.000000022542,0.000000009620,0.000000011712,0.000000009299,0.000000000062,0.000000000062,0.000000000025,-0.000000000014,-0.000000000103,-0.000000000140,-0.000000000185,-0.000000000262
-1.000000000000,0.000000008841,0.000000017632,0.000000020263,0.000000021339,0.000000023512,0.000000010855,0.000000013765,0.000000009710,0.000000000070,0.000000000066,0.000000000027,-0.000000000012,-0.000000000103,-0.000000000137,-0.000000000180,-0.000000000250
-1.100000000000,0.000000009767,0.000000018629,0.000000021546,0.000000022822,0.000000024331,0.000000011837,0.000000015710,0.000000011111,0.000000000076,0.000000000069,0.000000000031,-0.000000000008,-0.000000000100,-0.000000000127,-0.000000000178,-0.000000000244
-1.200000000001,0.000000010926,0.000000019615,0.000000022692,0.000000024171,0.000000024702,0.000000013028,0.000000016557,0.000000012509,0.000000000084,0.000000000072,0.000000000033,-0.000000000007,-0.000000000101,-0.000000000123,-0.000000000171,-0.000000000233
-1.299999999999,0.000000012291,0.000000020180,0.000000023524,0.000000025316,0.000000025333,0.000000014384,0.000000017312,0.000000013962,0.000000000089,0.000000000074,0.000000000036,-0.000000000003,-0.000000000098,-0.000000000116,-0.000000000169,-0.000000000228
-1.400000000000,0.000000013920,0.000000020599,0.000000024217,0.000000025980,0.000000026698,0.000000015840,0.000000018849,0.000000015752,0.000000000095,0.000000000077,0.000000000037,-0.000000000003,-0.000000000097,-0.000000000113,-0.000000000166,-0.000000000219
